4 4

336.375;201.44;0;1,0;1;0;1
336.75;201.96;0;1,0;1;0;1
337.125;202.48;0;1,0;1;0;1
337.5;203;0;1,0;1;0;1
337.875;203.52;0;1,0;1;0;1
338.25;204.04;0;1,0;1;0;1
338.625;204.56;0;1,0;1;0;1
339;205.08;0;1,0;1;0;1
339.375;205.6;0;1,0;1;0;1
339.75;206.12;0;1,0;1;0;1
340.125;206.64;0;1,0;1;0;1
340.5;207.16;0;1,0;1;0;1
340.875;207.68;0;1,0;1;0;1
341.25;208.2;0;1,0;1;0;1
341.625;208.72;0;1,0;1;0;1
342;209.24;0;1,0;1;0;1
342.375;209.76;0;1,0;1;0;1
342.75;210.28;0;1,0;1;0;1
343.125;210.8;0;1,0;1;0;1
343.5;211.32;0;1,0;1;0;1
343.875;211.84;0;1,0;1;0;1
344.25;212.36;0;1,0;1;0;1
344.625;212.88;0;1,0;1;0;1
345;213.4;0;1,0;1;0;1
345.375;213.92;0;1,0;1;0;1
345.75;214.44;0;1,0;1;0;1
346.125;214.96;0;1,0;1;0;1
346.5;215.48;0;1,0;1;0;1
346.875;216;0;1,0;1;0;1
347.25;216.52;0;1,0;1;0;1
347.625;217.04;0;1,0;1;0;1
348;217.56;0;1,0;1;0;1
348.375;218.08;0;1,0;1;0;1
348.75;218.6;0;1,0;1;0;1
349.125;219.12;0;1,0;1;0;1
349.5;219.64;0;1,0;1;0;1
349.875;220.16;0;1,0;1;0;1
350.25;220.68;0;1,0;1;0;1
350.625;221.2;0;1,0;1;0;1
351;221.72;0;1,0;1;0;1
351.375;222.24;0;1,0;1;0;1
351.75;222.76;0;1,0;1;0;1
352.125;223.28;0;1,0;1;0;1
352.5;223.8;0;1,0;1;0;1
352.875;224.32;0;1,0;1;0;1
353.25;224.84;0;1,0;1;0;1
353.625;225.36;0;1,0;1;0;1
354;225.88;0;1,0;1;0;1
354.375;226.4;0;1,0;1;0;1
354.75;226.92;0;1,0;1;0;1
355.125;227.44;0;1,0;1;0;1
355.5;227.96;0;1,0;1;0;1
355.875;228.48;0;1,0;1;0;1
356.25;229;0;1,0;1;0;1
356.625;229.52;0;1,0;1;0;1
357;230.04;0;1,0;1;0;1
357.375;230.56;0;1,0;1;0;1
357.75;231.08;0;1,0;1;0;1
358.125;231.6;0;1,0;1;0;1
358.5;232.12;0;1,0;1;0;1
358.875;232.64;0;1,0;1;0;1
359.25;233.16;0;1,0;1;0;1
359.625;233.68;0;1,0;1;0;1
360;234.2;0;1,0;1;0;1
360.375;234.72;0;1,0;1;0;1
360.75;235.24;0;1,0;1;0;1
361.125;235.76;0;1,0;1;0;1
361.5;236.28;0;1,0;1;0;1
361.875;236.8;0;1,0;1;0;1
362.25;237.32;0;1,0;1;0;1
362.625;237.84;0;1,0;1;0;1
363;238.36;0;1,0;1;0;1
363.375;238.88;0;1,0;1;0;1
363.75;239.4;0;1,0;1;0;1
364.125;239.92;0;1,0;1;0;1
364.5;240.44;0;1,0;1;0;1
364.875;240.96;0;1,0;1;0;1
365.25;241.48;0;1,0;1;0;1
365.625;242;0;1,0;1;0;1
366;242.52;0;1,0;1;0;1
366.375;243.04;0;1,0;1;0;1
366.75;243.56;0;1,0;1;0;1
367.125;244.08;0;1,0;1;0;1
367.5;244.6;0;1,0;1;0;1
367.875;245.12;0;1,0;1;0;1
368.25;245.64;0;1,0;1;0;1
368.625;246.16;0;1,0;1;0;1
369;246.68;0;1,0;1;0;1
369.375;247.2;0;1,0;1;0;1
369.75;247.72;0;1,0;1;0;1
370.125;248.24;0;1,0;1;0;1
370.5;248.76;0;1,0;1;0;1
370.875;249.28;0;1,0;1;0;1
371.25;249.8;0;1,0;1;0;1
371.625;250.32;0;1,0;1;0;1
372;250.84;0;1,0;1;0;1
372.375;251.36;0;1,0;1;0;1
372.75;251.88;0;1,0;1;0;1
373.125;252.4;0;1,0;1;0;1
373.5;252.92;0;1,0;1;0;1
373.875;253.44;0;1,0;1;0;1
374.25;253.96;0;1,0;1;0;1
374.625;254.48;0;1,0;1;0;1
375;255;0;1,0;1;0;1
