4 4

396;150;0;1,1;1;0;1
396.75;150;0;1,1;1;0;1
397.5;150;0;1,1;1;0;1
398.25;150;0;1,1;1;0;1
399;150;0;1,1;1;0;1
399.75;150;0;1,1;1;0;1
400.5;150;0;1,1;1;0;1
401.25;150;0;1,1;1;0;1
402;150;0;1,1;1;0;1
402.75;150;0;1,1;1;0;1
403.5;150;0;1,1;1;0;1
404.25;150;0;1,1;1;0;1
405;150;0;1,1;1;0;1
405.75;150;0;1,1;1;0;1
406.5;150;0;1,1;1;0;1
407.25;150;0;1,1;1;0;1
408;150;0;1,1;1;0;1
408.75;150;0;1,1;1;0;1
409.5;150;0;1,1;1;0;1
410.25;150;0;1,1;1;0;1
411;150;0;1,1;1;0;1
411.75;150;0;1,1;1;0;1
412.5;150;0;1,1;1;0;1
413.25;150;0;1,1;1;0;1
414;150;0;1,1;1;0;1
414.75;150;0;1,1;1;0;1
415.5;150;0;1,1;1;0;1
416.25;150;0;1,1;1;0;1
417;150;0;1,1;1;0;1
417.75;150;0;1,1;1;0;1
418.5;150;0;1,1;1;0;1
419.25;150;0;1,1;1;0;1
420;150;0;1,1;1;0;1
420.75;150;0;1,1;1;0;1
421.5;150;0;1,1;1;0;1
422.25;150;0;1,1;1;0;1
423;150;0;1,1;1;0;1
423.75;150;0;1,1;1;0;1
424.5;150;0;1,1;1;0;1
425.25;150;0;1,1;1;0;1
426;150;0;1,1;1;0;1
426.75;150;0;1,1;1;0;1
427.5;150;0;1,1;1;0;1
428.25;150;0;1,1;1;0;1
429;150;0;1,1;1;0;1
429.75;150;0;1,1;1;0;1
430.5;150;0;1,1;1;0;1
431.25;150;0;1,1;1;0;1
432;150;0;1,1;1;0;1
432.75;150;0;1,1;1;0;1
433.5;150;0;1,1;1;0;1
434.25;150;0;1,1;1;0;1
435;150;0;1,1;1;0;1
435.75;150;0;1,1;1;0;1
436.5;150;0;1,1;1;0;1
437.25;150;0;1,1;1;0;1
438;150;0;1,1;1;0;1
438.75;150;0;1,1;1;0;1
439.5;150;0;1,1;1;0;1
440.25;150;0;1,1;1;0;1
441;150;0;1,1;1;0;1
441.75;150;0;1,1;1;0;1
442.5;150;0;1,1;1;0;1
443.25;150;0;1,1;1;0;1
444;150;0;1,1;1;0;1
444.75;150;0;1,1;1;0;1
445.5;150;0;1,1;1;0;1
446.25;150;0;1,1;1;0;1
447;150;0;1,1;1;0;1
447.75;150;0;1,1;1;0;1
448.5;150;0;1,1;1;0;1
449.25;150;0;1,1;1;0;1
450;150;0;1,1;1;0;1
