4 4

653.66;138.201;0;1,0;1;0;1
653.803;138.676;0;1,0;1;0;1
653.945;139.152;0;1,0;1;0;1
654.087;139.628;0;1,0;1;0;1
654.228;140.105;0;1,0;1;0;1
654.369;140.582;0;1,0;1;0;1
654.509;141.059;0;1,0;1;0;1
654.648;141.537;0;1,0;1;0;1
654.787;142.015;0;1,0;1;0;1
654.926;142.494;0;1,0;1;0;1
655.064;142.973;0;1,0;1;0;1
655.201;143.453;0;1,0;1;0;1
655.338;143.932;0;1,0;1;0;1
655.474;144.413;0;1,0;1;0;1
655.61;144.893;0;1,0;1;0;1
655.745;145.375;0;1,0;1;0;1
655.88;145.856;0;1,0;1;0;1
656.014;146.338;0;1,0;1;0;1
656.148;146.82;0;1,0;1;0;1
656.281;147.303;0;1,0;1;0;1
656.413;147.786;0;1,0;1;0;1
656.545;148.269;0;1,0;1;0;1
656.676;148.753;0;1,0;1;0;1
656.807;149.237;0;1,0;1;0;1
656.937;149.722;0;1,0;1;0;1
657.067;150.207;0;1,0;1;0;1
657.196;150.692;0;1,0;1;0;1
657.325;151.178;0;1,0;1;0;1
657.453;151.664;0;1,0;1;0;1
657.58;152.15;0;1,0;1;0;1
657.707;152.637;0;1,0;1;0;1
657.833;153.124;0;1,0;1;0;1
657.958;153.612;0;1,0;1;0;1
658.083;154.1;0;1,0;1;0;1
658.208;154.588;0;1,0;1;0;1
658.332;155.077;0;1,0;1;0;1
658.455;155.566;0;1,0;1;0;1
658.578;156.055;0;1,0;1;0;1
658.7;156.545;0;1,0;1;0;1
658.821;157.035;0;1,0;1;0;1
658.942;157.525;0;1,0;1;0;1
659.063;158.016;0;1,0;1;0;1
659.182;158.507;0;1,0;1;0;1
659.301;158.998;0;1,0;1;0;1
659.42;159.49;0;1,0;1;0;1
659.538;159.982;0;1,0;1;0;1
659.655;160.474;0;1,0;1;0;1
659.772;160.967;0;1,0;1;0;1
659.888;161.46;0;1,0;1;0;1
660.003;161.953;0;1,0;1;0;1
660.118;162.447;0;1,0;1;0;1
660.232;162.941;0;1,0;1;0;1
660.346;163.436;0;1,0;1;0;1
660.459;163.93;0;1,0;1;0;1
660.571;164.425;0;1,0;1;0;1
660.683;164.92;0;1,0;1;0;1
660.794;165.416;0;1,0;1;0;1
660.904;165.912;0;1,0;1;0;1
661.014;166.408;0;1,0;1;0;1
661.123;166.905;0;1,0;1;0;1
661.232;167.402;0;1,0;1;0;1
661.34;167.899;0;1,0;1;0;1
661.447;168.396;0;1,0;1;0;1
661.554;168.894;0;1,0;1;0;1
661.66;169.392;0;1,0;1;0;1
661.765;169.89;0;1,0;1;0;1
661.87;170.389;0;1,0;1;0;1
661.974;170.888;0;1,0;1;0;1
662.078;171.387;0;1,0;1;0;1
662.18;171.887;0;1,0;1;0;1
662.282;172.386;0;1,0;1;0;1
662.384;172.887;0;1,0;1;0;1
662.485;173.387;0;1,0;1;0;1
662.585;173.888;0;1,0;1;0;1
662.684;174.388;0;1,0;1;0;1
662.783;174.89;0;1,0;1;0;1
662.881;175.391;0;1,0;1;0;1
662.979;175.893;0;1,0;1;0;1
663.076;176.395;0;1,0;1;0;1
663.172;176.897;0;1,0;1;0;1
663.267;177.4;0;1,0;1;0;1
663.362;177.902;0;1,0;1;0;1
663.456;178.405;0;1,0;1;0;1
663.55;178.909;0;1,0;1;0;1
663.642;179.412;0;1,0;1;0;1
663.734;179.916;0;1,0;1;0;1
663.826;180.42;0;1,0;1;0;1
663.917;180.924;0;1,0;1;0;1
664.007;181.429;0;1,0;1;0;1
664.096;181.934;0;1,0;1;0;1
664.185;182.439;0;1,0;1;0;1
664.273;182.944;0;1,0;1;0;1
664.36;183.449;0;1,0;1;0;1
664.446;183.955;0;1,0;1;0;1
664.532;184.461;0;1,0;1;0;1
664.617;184.967;0;1,0;1;0;1
664.702;185.474;0;1,0;1;0;1
664.786;185.981;0;1,0;1;0;1
664.869;186.487;0;1,0;1;0;1
664.951;186.995;0;1,0;1;0;1
665.033;187.502;0;1,0;1;0;1
665.113;188.01;0;1,0;1;0;1
665.193;188.517;0;1,0;1;0;1
665.273;189.025;0;1,0;1;0;1
665.352;189.534;0;1,0;1;0;1
665.43;190.042;0;1,0;1;0;1
665.507;190.551;0;1,0;1;0;1
665.584;191.059;0;1,0;1;0;1
665.66;191.569;0;1,0;1;0;1
665.735;192.078;0;1,0;1;0;1
665.809;192.587;0;1,0;1;0;1
665.883;193.097;0;1,0;1;0;1
665.956;193.607;0;1,0;1;0;1
666.028;194.117;0;1,0;1;0;1
666.099;194.627;0;1,0;1;0;1
666.17;195.137;0;1,0;1;0;1
666.24;195.648;0;1,0;1;0;1
666.309;196.159;0;1,0;1;0;1
666.378;196.67;0;1,0;1;0;1
666.445;197.181;0;1,0;1;0;1
666.512;197.692;0;1,0;1;0;1
666.579;198.204;0;1,0;1;0;1
666.644;198.716;0;1,0;1;0;1
666.709;199.228;0;1,0;1;0;1
666.773;199.74;0;1,0;1;0;1
666.836;200.252;0;1,0;1;0;1
666.898;200.764;0;1,0;1;0;1
666.96;201.277;0;1,0;1;0;1
667.021;201.79;0;1,0;1;0;1
667.081;202.303;0;1,0;1;0;1
667.141;202.816;0;1,0;1;0;1
667.199;203.329;0;1,0;1;0;1
667.257;203.842;0;1,0;1;0;1
667.314;204.356;0;1,0;1;0;1
667.37;204.869;0;1,0;1;0;1
667.426;205.383;0;1,0;1;0;1
667.481;205.897;0;1,0;1;0;1
667.535;206.411;0;1,0;1;0;1
667.588;206.926;0;1,0;1;0;1
667.64;207.44;0;1,0;1;0;1
667.692;207.955;0;1,0;1;0;1
667.743;208.469;0;1,0;1;0;1
667.792;208.984;0;1,0;1;0;1
667.842;209.499;0;1,0;1;0;1
667.89;210.014;0;1,0;1;0;1
667.938;210.529;0;1,0;1;0;1
667.985;211.045;0;1,0;1;0;1
668.031;211.56;0;1,0;1;0;1
668.076;212.076;0;1,0;1;0;1
668.12;212.591;0;1,0;1;0;1
668.164;213.107;0;1,0;1;0;1
668.207;213.623;0;1,0;1;0;1
668.249;214.139;0;1,0;1;0;1
668.29;214.656;0;1,0;1;0;1
668.33;215.172;0;1,0;1;0;1
668.37;215.688;0;1,0;1;0;1
668.408;216.205;0;1,0;1;0;1
668.446;216.721;0;1,0;1;0;1
668.483;217.238;0;1,0;1;0;1
668.52;217.755;0;1,0;1;0;1
668.555;218.272;0;1,0;1;0;1
668.59;218.789;0;1,0;1;0;1
668.623;219.306;0;1,0;1;0;1
668.656;219.823;0;1,0;1;0;1
668.688;220.34;0;1,0;1;0;1
668.72;220.858;0;1,0;1;0;1
668.75;221.375;0;1,0;1;0;1
668.78;221.893;0;1,0;1;0;1
668.808;222.41;0;1,0;1;0;1
668.836;222.928;0;1,0;1;0;1
668.863;223.446;0;1,0;1;0;1
668.89;223.964;0;1,0;1;0;1
668.915;224.482;0;1,0;1;0;1
668.939;225;0;1,0;1;0;1
668.963;225.518;0;1,0;1;0;1
668.986;226.036;0;1,0;1;0;1
669.008;226.554;0;1,0;1;0;1
669.029;227.072;0;1,0;1;0;1
669.049;227.591;0;1,0;1;0;1
669.068;228.109;0;1,0;1;0;1
669.087;228.627;0;1,0;1;0;1
669.104;229.146;0;1,0;1;0;1
669.121;229.664;0;1,0;1;0;1
669.137;230.183;0;1,0;1;0;1
669.152;230.702;0;1,0;1;0;1
669.166;231.22;0;1,0;1;0;1
669.179;231.739;0;1,0;1;0;1
669.192;232.258;0;1,0;1;0;1
669.203;232.777;0;1,0;1;0;1
669.214;233.296;0;1,0;1;0;1
669.224;233.814;0;1,0;1;0;1
669.233;234.333;0;1,0;1;0;1
669.24;234.852;0;1,0;1;0;1
669.248;235.371;0;1,0;1;0;1
669.254;235.89;0;1,0;1;0;1
669.259;236.409;0;1,0;1;0;1
669.263;236.928;0;1,0;1;0;1
669.267;237.448;0;1,0;1;0;1
669.269;237.967;0;1,0;1;0;1
669.271;238.486;0;1,0;1;0;1
669.272;239.005;0;1,0;1;0;1
669.272;239.524;0;1,0;1;0;1
669.271;240.043;0;1,0;1;0;1
669.269;240.563;0;1,0;1;0;1
669.266;241.082;0;1,0;1;0;1
669.262;241.601;0;1,0;1;0;1
669.257;242.12;0;1,0;1;0;1
669.252;242.639;0;1,0;1;0;1
669.245;243.158;0;1,0;1;0;1
669.238;243.678;0;1,0;1;0;1
669.23;244.197;0;1,0;1;0;1
669.22;244.716;0;1,0;1;0;1
669.21;245.235;0;1,0;1;0;1
669.199;245.754;0;1,0;1;0;1
669.187;246.274;0;1,0;1;0;1
669.174;246.793;0;1,0;1;0;1
669.16;247.312;0;1,0;1;0;1
669.145;247.831;0;1,0;1;0;1
669.129;248.35;0;1,0;1;0;1
669.113;248.869;0;1,0;1;0;1
669.095;249.388;0;1,0;1;0;1
669.076;249.907;0;1,0;1;0;1
669.057;250.426;0;1,0;1;0;1
669.036;250.945;0;1,0;1;0;1
669.015;251.464;0;1,0;1;0;1
668.992;251.983;0;1,0;1;0;1
668.969;252.502;0;1,0;1;0;1
668.945;253.02;0;1,0;1;0;1
668.919;253.539;0;1,0;1;0;1
668.893;254.058;0;1,0;1;0;1
668.866;254.577;0;1,0;1;0;1
668.838;255.095;0;1,0;1;0;1
668.808;255.614;0;1,0;1;0;1
668.778;256.132;0;1,0;1;0;1
668.747;256.651;0;1,0;1;0;1
668.715;257.169;0;1,0;1;0;1
668.682;257.688;0;1,0;1;0;1
668.648;258.206;0;1,0;1;0;1
668.613;258.724;0;1,0;1;0;1
668.577;259.242;0;1,0;1;0;1
668.54;259.76;0;1,0;1;0;1
668.503;260.278;0;1,0;1;0;1
668.464;260.796;0;1,0;1;0;1
668.424;261.314;0;1,0;1;0;1
668.383;261.832;0;1,0;1;0;1
668.341;262.35;0;1,0;1;0;1
668.298;262.867;0;1,0;1;0;1
668.254;263.385;0;1,0;1;0;1
668.209;263.902;0;1,0;1;0;1
668.164;264.42;0;1,0;1;0;1
668.117;264.937;0;1,0;1;0;1
668.069;265.454;0;1,0;1;0;1
668.02;265.971;0;1,0;1;0;1
667.97;266.488;0;1,0;1;0;1
667.919;267.005;0;1,0;1;0;1
667.868;267.522;0;1,0;1;0;1
667.815;268.039;0;1,0;1;0;1
667.761;268.556;0;1,0;1;0;1
667.706;269.072;0;1,0;1;0;1
667.65;269.589;0;1,0;1;0;1
667.593;270.105;0;1,0;1;0;1
667.535;270.621;0;1,0;1;0;1
667.476;271.137;0;1,0;1;0;1
667.416;271.653;0;1,0;1;0;1
667.355;272.169;0;1,0;1;0;1
667.293;272.685;0;1,0;1;0;1
667.23;273.2;0;1,0;1;0;1
667.166;273.716;0;1,0;1;0;1
667.101;274.231;0;1,0;1;0;1
667.035;274.747;0;1,0;1;0;1
666.967;275.262;0;1,0;1;0;1
666.899;275.777;0;1,0;1;0;1
666.83;276.292;0;1,0;1;0;1
666.76;276.806;0;1,0;1;0;1
666.688;277.321;0;1,0;1;0;1
666.616;277.835;0;1,0;1;0;1
666.542;278.35;0;1,0;1;0;1
666.468;278.864;0;1,0;1;0;1
666.392;279.378;0;1,0;1;0;1
666.315;279.892;0;1,0;1;0;1
666.238;280.406;0;1,0;1;0;1
666.159;280.919;0;1,0;1;0;1
666.079;281.433;0;1,0;1;0;1
665.998;281.946;0;1,0;1;0;1
665.916;282.459;0;1,0;1;0;1
665.833;282.972;0;1,0;1;0;1
665.749;283.485;0;1,0;1;0;1
665.664;283.997;0;1,0;1;0;1
665.578;284.51;0;1,0;1;0;1
665.49;285.022;0;1,0;1;0;1
665.402;285.534;0;1,0;1;0;1
665.313;286.046;0;1,0;1;0;1
665.222;286.558;0;1,0;1;0;1
665.13;287.07;0;1,0;1;0;1
665.038;287.581;0;1,0;1;0;1
664.944;288.092;0;1,0;1;0;1
664.849;288.603;0;1,0;1;0;1
664.753;289.114;0;1,0;1;0;1
664.656;289.625;0;1,0;1;0;1
664.558;290.135;0;1,0;1;0;1
664.459;290.646;0;1,0;1;0;1
664.358;291.156;0;1,0;1;0;1
664.257;291.666;0;1,0;1;0;1
664.154;292.176;0;1,0;1;0;1
664.051;292.685;0;1,0;1;0;1
663.946;293.194;0;1,0;1;0;1
663.84;293.704;0;1,0;1;0;1
663.733;294.212;0;1,0;1;0;1
663.625;294.721;0;1,0;1;0;1
663.516;295.23;0;1,0;1;0;1
663.405;295.738;0;1,0;1;0;1
663.294;296.246;0;1,0;1;0;1
663.182;296.754;0;1,0;1;0;1
663.068;297.262;0;1,0;1;0;1
662.953;297.769;0;1,0;1;0;1
662.837;298.276;0;1,0;1;0;1
662.72;298.783;0;1,0;1;0;1
662.602;299.29;0;1,0;1;0;1
662.483;299.796;0;1,0;1;0;1
662.362;300.303;0;1,0;1;0;1
662.241;300.809;0;1,0;1;0;1
662.118;301.315;0;1,0;1;0;1
661.994;301.82;0;1,0;1;0;1
661.869;302.326;0;1,0;1;0;1
661.743;302.831;0;1,0;1;0;1
661.616;303.336;0;1,0;1;0;1
661.487;303.84;0;1,0;1;0;1
661.358;304.345;0;1,0;1;0;1
661.227;304.849;0;1,0;1;0;1
661.096;305.353;0;1,0;1;0;1
660.962;305.856;0;1,0;1;0;1
660.828;306.36;0;1,0;1;0;1
660.693;306.863;0;1,0;1;0;1
660.557;307.366;0;1,0;1;0;1
660.419;307.868;0;1,0;1;0;1
660.28;308.371;0;1,0;1;0;1
660.14;308.873;0;1,0;1;0;1
659.999;309.375;0;1,0;1;0;1
659.857;309.876;0;1,0;1;0;1
659.713;310.377;0;1,0;1;0;1
659.568;310.878;0;1,0;1;0;1
659.423;311.379;0;1,0;1;0;1
659.276;311.88;0;1,0;1;0;1
659.128;312.38;0;1,0;1;0;1
658.978;312.88;0;1,0;1;0;1
658.828;313.379;0;1,0;1;0;1
658.676;313.879;0;1,0;1;0;1
658.523;314.378;0;1,0;1;0;1
658.369;314.876;0;1,0;1;0;1
658.214;315.375;0;1,0;1;0;1
658.057;315.873;0;1,0;1;0;1
657.9;316.371;0;1,0;1;0;1
657.741;316.868;0;1,0;1;0;1
657.581;317.366;0;1,0;1;0;1
657.42;317.863;0;1,0;1;0;1
657.257;318.359;0;1,0;1;0;1
657.093;318.856;0;1,0;1;0;1
656.929;319.352;0;1,0;1;0;1
656.763;319.847;0;1,0;1;0;1
656.595;320.343;0;1,0;1;0;1
656.427;320.838;0;1,0;1;0;1
656.257;321.333;0;1,0;1;0;1
656.086;321.827;0;1,0;1;0;1
655.914;322.321;0;1,0;1;0;1
655.741;322.815;0;1,0;1;0;1
655.566;323.309;0;1,0;1;0;1
655.39;323.802;0;1,0;1;0;1
655.213;324.295;0;1,0;1;0;1
655.035;324.787;0;1,0;1;0;1
654.856;325.279;0;1,0;1;0;1
654.675;325.771;0;1,0;1;0;1
654.493;326.263;0;1,0;1;0;1
654.31;326.754;0;1,0;1;0;1
654.126;327.245;0;1,0;1;0;1
653.94;327.735;0;1,0;1;0;1
653.753;328.225;0;1,0;1;0;1
653.565;328.715;0;1,0;1;0;1
653.376;329.205;0;1,0;1;0;1
653.185;329.694;0;1,0;1;0;1
652.993;330.183;0;1,0;1;0;1
652.8;330.671;0;1,0;1;0;1
652.606;331.159;0;1,0;1;0;1
652.41;331.647;0;1,0;1;0;1
652.213;332.134;0;1,0;1;0;1
652.015;332.621;0;1,0;1;0;1
651.816;333.107;0;1,0;1;0;1
651.615;333.594;0;1,0;1;0;1
651.413;334.08;0;1,0;1;0;1
651.21;334.565;0;1,0;1;0;1
651.006;335.05;0;1,0;1;0;1
650.8;335.535;0;1,0;1;0;1
650.593;336.019;0;1,0;1;0;1
650.385;336.503;0;1,0;1;0;1
650.175;336.987;0;1,0;1;0;1
649.964;337.47;0;1,0;1;0;1
649.753;337.953;0;1,0;1;0;1
649.539;338.435;0;1,0;1;0;1
649.325;338.917;0;1,0;1;0;1
649.109;339.399;0;1,0;1;0;1
648.891;339.88;0;1,0;1;0;1
648.673;340.361;0;1,0;1;0;1
648.453;340.841;0;1,0;1;0;1
648.232;341.321;0;1,0;1;0;1
648.01;341.801;0;1,0;1;0;1
647.786;342.28;0;1,0;1;0;1
647.561;342.759;0;1,0;1;0;1
647.335;343.237;0;1,0;1;0;1
647.107;343.715;0;1,0;1;0;1
646.879;344.193;0;1,0;1;0;1
646.648;344.67;0;1,0;1;0;1
646.417;345.147;0;1,0;1;0;1
646.184;345.623;0;1,0;1;0;1
645.95;346.099;0;1,0;1;0;1
645.715;346.575;0;1,0;1;0;1
645.478;347.05;0;1,0;1;0;1
645.24;347.524;0;1,0;1;0;1
645.001;347.999;0;1,0;1;0;1
644.76;348.472;0;1,0;1;0;1
644.518;348.946;0;1,0;1;0;1
644.275;349.419;0;1,0;1;0;1
644.03;349.891;0;1,0;1;0;1
643.784;350.363;0;1,0;1;0;1
643.537;350.835;0;1,0;1;0;1
643.288;351.306;0;1,0;1;0;1
643.038;351.777;0;1,0;1;0;1
642.787;352.247;0;1,0;1;0;1
642.534;352.717;0;1,0;1;0;1
642.281;353.186;0;1,0;1;0;1
642.025;353.655;0;1,0;1;0;1
641.768;354.123;0;1,0;1;0;1
641.511;354.591;0;1,0;1;0;1
641.251;355.059;0;1,0;1;0;1
640.99;355.526;0;1,0;1;0;1
640.728;355.992;0;1,0;1;0;1
640.465;356.459;0;1,0;1;0;1
640.2;356.924;0;1,0;1;0;1
639.934;357.389;0;1,0;1;0;1
639.667;357.854;0;1,0;1;0;1
639.398;358.318;0;1,0;1;0;1
639.128;358.782;0;1,0;1;0;1
638.856;359.245;0;1,0;1;0;1
638.583;359.708;0;1,0;1;0;1
638.309;360.17;0;1,0;1;0;1
638.034;360.632;0;1,0;1;0;1
637.756;361.094;0;1,0;1;0;1
637.478;361.554;0;1,0;1;0;1
637.198;362.015;0;1,0;1;0;1
636.917;362.475;0;1,0;1;0;1
636.635;362.934;0;1,0;1;0;1
636.351;363.393;0;1,0;1;0;1
636.065;363.851;0;1,0;1;0;1
635.779;364.309;0;1,0;1;0;1
635.491;364.766;0;1,0;1;0;1
635.201;365.223;0;1,0;1;0;1
634.91;365.68;0;1,0;1;0;1
634.618;366.136;0;1,0;1;0;1
634.325;366.591;0;1,0;1;0;1
634.029;367.046;0;1,0;1;0;1
633.733;367.5;0;1,0;1;0;1
633.435;367.954;0;1,0;1;0;1
633.136;368.407;0;1,0;1;0;1
632.835;368.86;0;1,0;1;0;1
632.533;369.312;0;1,0;1;0;1
632.23;369.764;0;1,0;1;0;1
631.925;370.215;0;1,0;1;0;1
631.619;370.665;0;1,0;1;0;1
631.311;371.115;0;1,0;1;0;1
631.002;371.565;0;1,0;1;0;1
630.692;372.014;0;1,0;1;0;1
630.38;372.462;0;1,0;1;0;1
630.066;372.91;0;1,0;1;0;1
629.751;373.358;0;1,0;1;0;1
629.435;373.805;0;1,0;1;0;1
629.118;374.251;0;1,0;1;0;1
628.798;374.697;0;1,0;1;0;1
628.478;375.142;0;1,0;1;0;1
628.156;375.586;0;1,0;1;0;1
627.833;376.031;0;1,0;1;0;1
627.508;376.474;0;1,0;1;0;1
627.182;376.917;0;1,0;1;0;1
626.854;377.359;0;1,0;1;0;1
626.525;377.801;0;1,0;1;0;1
626.194;378.243;0;1,0;1;0;1
625.862;378.683;0;1,0;1;0;1
625.529;379.123;0;1,0;1;0;1
625.194;379.563;0;1,0;1;0;1
624.858;380.002;0;1,0;1;0;1
624.52;380.44;0;1,0;1;0;1
624.18;380.878;0;1,0;1;0;1
623.84;381.315;0;1,0;1;0;1
623.498;381.752;0;1,0;1;0;1
623.154;382.188;0;1,0;1;0;1
622.809;382.624;0;1,0;1;0;1
622.462;383.059;0;1,0;1;0;1
622.114;383.493;0;1,0;1;0;1
621.765;383.927;0;1,0;1;0;1
621.414;384.36;0;1,0;1;0;1
621.061;384.792;0;1,0;1;0;1
620.707;385.224;0;1,0;1;0;1
620.352;385.656;0;1,0;1;0;1
619.995;386.086;0;1,0;1;0;1
619.636;386.516;0;1,0;1;0;1
619.276;386.946;0;1,0;1;0;1
618.915;387.375;0;1,0;1;0;1
618.552;387.803;0;1,0;1;0;1
618.188;388.231;0;1,0;1;0;1
617.822;388.658;0;1,0;1;0;1
617.455;389.084;0;1,0;1;0;1
617.086;389.51;0;1,0;1;0;1
616.716;389.935;0;1,0;1;0;1
616.344;390.36;0;1,0;1;0;1
615.971;390.784;0;1,0;1;0;1
615.596;391.207;0;1,0;1;0;1
615.22;391.63;0;1,0;1;0;1
614.842;392.052;0;1,0;1;0;1
614.462;392.473;0;1,0;1;0;1
614.082;392.894;0;1,0;1;0;1
613.699;393.314;0;1,0;1;0;1
613.315;393.734;0;1,0;1;0;1
612.93;394.153;0;1,0;1;0;1
612.543;394.571;0;1,0;1;0;1
612.155;394.989;0;1,0;1;0;1
611.765;395.406;0;1,0;1;0;1
611.373;395.822;0;1,0;1;0;1
610.98;396.237;0;1,0;1;0;1
610.586;396.652;0;1,0;1;0;1
610.19;397.067;0;1,0;1;0;1
609.792;397.48;0;1,0;1;0;1
609.393;397.893;0;1,0;1;0;1
608.992;398.306;0;1,0;1;0;1
608.59;398.717;0;1,0;1;0;1
608.187;399.128;0;1,0;1;0;1
607.781;399.539;0;1,0;1;0;1
607.375;399.948;0;1,0;1;0;1
606.966;400.357;0;1,0;1;0;1
606.556;400.766;0;1,0;1;0;1
606.145;401.173;0;1,0;1;0;1
605.732;401.58;0;1,0;1;0;1
605.317;401.987;0;1,0;1;0;1
604.901;402.392;0;1,0;1;0;1
604.484;402.797;0;1,0;1;0;1
604.064;403.201;0;1,0;1;0;1
603.644;403.605;0;1,0;1;0;1
603.221;404.008;0;1,0;1;0;1
602.797;404.41;0;1,0;1;0;1
602.372;404.811;0;1,0;1;0;1
601.945;405.212;0;1,0;1;0;1
601.516;405.612;0;1,0;1;0;1
601.086;406.011;0;1,0;1;0;1
600.654;406.41;0;1,0;1;0;1
600.221;406.808;0;1,0;1;0;1
599.786;407.205;0;1,0;1;0;1
599.35;407.602;0;1,0;1;0;1
598.912;407.997;0;1,0;1;0;1
598.472;408.393;0;1,0;1;0;1
598.031;408.787;0;1,0;1;0;1
597.588;409.181;0;1,0;1;0;1
597.144;409.574;0;1,0;1;0;1
596.698;409.966;0;1,0;1;0;1
596.25;410.357;0;1,0;1;0;1
595.801;410.748;0;1,0;1;0;1
595.35;411.138;0;1,0;1;0;1
594.898;411.527;0;1,0;1;0;1
594.444;411.916;0;1,0;1;0;1
593.988;412.304;0;1,0;1;0;1
593.531;412.691;0;1,0;1;0;1
593.072;413.077;0;1,0;1;0;1
592.612;413.463;0;1,0;1;0;1
592.15;413.848;0;1,0;1;0;1
591.686;414.232;0;1,0;1;0;1
591.221;414.615;0;1,0;1;0;1
590.754;414.998;0;1,0;1;0;1
590.286;415.38;0;1,0;1;0;1
589.816;415.761;0;1,0;1;0;1
589.344;416.141;0;1,0;1;0;1
588.871;416.521;0;1,0;1;0;1
588.396;416.9;0;1,0;1;0;1
587.919;417.278;0;1,0;1;0;1
587.441;417.655;0;1,0;1;0;1
586.961;418.031;0;1,0;1;0;1
586.479;418.407;0;1,0;1;0;1
585.996;418.782;0;1,0;1;0;1
585.512;419.156;0;1,0;1;0;1
585.025;419.53;0;1,0;1;0;1
584.537;419.903;0;1,0;1;0;1
584.048;420.275;0;1,0;1;0;1
583.556;420.646;0;1,0;1;0;1
583.063;421.016;0;1,0;1;0;1
582.569;421.386;0;1,0;1;0;1
582.073;421.754;0;1,0;1;0;1
581.575;422.122;0;1,0;1;0;1
581.075;422.49;0;1,0;1;0;1
580.574;422.856;0;1,0;1;0;1
580.071;423.221;0;1,0;1;0;1
579.566;423.586;0;1,0;1;0;1
579.06;423.95;0;1,0;1;0;1
578.552;424.314;0;1,0;1;0;1
578.043;424.676;0;1,0;1;0;1
577.532;425.038;0;1,0;1;0;1
577.019;425.398;0;1,0;1;0;1
576.504;425.758;0;1,0;1;0;1
575.988;426.117;0;1,0;1;0;1
575.47;426.476;0;1,0;1;0;1
574.951;426.833;0;1,0;1;0;1
574.429;427.19;0;1,0;1;0;1
573.906;427.546;0;1,0;1;0;1
573.382;427.901;0;1,0;1;0;1
572.856;428.255;0;1,0;1;0;1
572.328;428.609;0;1,0;1;0;1
571.798;428.961;0;1,0;1;0;1
571.267;429.313;0;1,0;1;0;1
570.734;429.664;0;1,0;1;0;1
570.199;430.014;0;1,0;1;0;1
569.662;430.363;0;1,0;1;0;1
569.124;430.712;0;1,0;1;0;1
