4 4

433.67;171.47;0;1,0;0;1;1
434.035;170.935;0;1,0;0;1;1
434.4;170.4;0;1,0;0;1;1
434.765;169.865;0;1,0;0;1;1
435.13;169.33;0;1,0;0;1;1
435.495;168.795;0;1,0;0;1;1
435.86;168.26;0;1,0;0;1;1
436.225;167.725;0;1,0;0;1;1
436.59;167.19;0;1,0;0;1;1
436.955;166.655;0;1,0;0;1;1
437.32;166.12;0;1,0;0;1;1
437.685;165.585;0;1,0;0;1;1
438.05;165.05;0;1,0;0;1;1
438.415;164.515;0;1,0;0;1;1
438.78;163.98;0;1,0;0;1;1
439.145;163.445;0;1,0;0;1;1
439.51;162.91;0;1,0;0;1;1
439.875;162.375;0;1,0;0;1;1
440.24;161.84;0;1,0;0;1;1
440.605;161.305;0;1,0;0;1;1
440.97;160.77;0;1,0;0;1;1
441.335;160.235;0;1,0;0;1;1
441.7;159.7;0;1,0;0;1;1
442.065;159.165;0;1,0;0;1;1
442.43;158.63;0;1,0;0;1;1
442.795;158.095;0;1,0;0;1;1
443.16;157.56;0;1,0;0;1;1
443.525;157.025;0;1,0;0;1;1
443.89;156.49;0;1,0;0;1;1
444.255;155.955;0;1,0;0;1;1
444.62;155.42;0;1,0;0;1;1
444.985;154.885;0;1,0;0;1;1
445.35;154.35;0;1,0;0;1;1
445.715;153.815;0;1,0;0;1;1
446.08;153.28;0;1,0;0;1;1
446.445;152.745;0;1,0;0;1;1
446.81;152.21;0;1,0;0;1;1
447.175;151.675;0;1,0;0;1;1
447.54;151.14;0;1,0;0;1;1
447.905;150.605;0;1,0;0;1;1
448.27;150.07;0;1,0;0;1;1
448.635;149.535;0;1,0;0;1;1
449;149;0;1,0;0;1;1
